BJD RV eRV
2455292.92416005 363.265885233781 0.202957107169
2455292.92464227 363.179225861824 0.204458998657
2455292.92512241 361.982395504814 0.190003411481
2455292.92560718 362.288996124747 0.197895602768
2455292.92609486 361.786863852707 0.197791581594
2455292.92659295 361.845937336984 0.197833224295
2455293.71723877 365.784471031657 0.202702906879
2455293.71772502 365.575635006304 0.179939414952
2455293.71821608 365.498357928856 0.180595073916
2455293.71870208 365.204794813813 0.203261978174
2455293.71919963 365.607094045623 0.205975882353
2455293.71968656 364.408202964854 0.221262357383
2455293.72016745 364.811385278486 0.192661977168
2455293.72065834 365.691166978562 0.197414013684
2455293.72114544 367.41927979353 0.278900459791
2455293.72163057 366.572521597307 0.230003822907
2455293.72211232 366.02506361879 0.196939949528
2455293.72260365 364.135925442215 0.197276816996
2455293.72308929 363.619866625759 0.178291782754
2455293.87984465 352.91538561 0.190648569098
2455293.88033036 351.966353816772 0.171769074814
2455293.88081164 352.500854204467 0.180282804101
2455293.88129816 353.052294238787 0.172628560434
2455293.88178834 352.053676798127 0.171494935449
2455293.88227592 352.554790490705 0.183981984712
2455293.88276138 352.476526087148 0.179832714823
2455293.88324824 351.676052000061 0.187830608472
2455293.88374007 352.180910336087 0.176836866876
2455293.88422624 351.037853874499 0.175255898441
2455293.8847175 352.382207748122 0.184625641204
2455293.88520284 352.679419949303 0.194319955332
2455293.88568901 352.791703404133 0.18422834657
2455294.0058427 344.437408632371 0.218391650667
2455294.00633221 343.586621217562 0.196064799924
2455294.00681778 343.082973274635 0.195421045557
2455294.00730362 342.975627549062 0.215640644191
2455294.0077873 344.323268715518 0.19401500116
2455294.00827187 343.854486127111 0.212191448881
2455294.00876265 343.832587915846 0.190444119293
2455294.00924896 342.776720468893 0.198314662208
2455294.00973477 343.320743574861 0.200029956693
2455294.01022047 342.643400150355 0.199363501463
2455294.01071945 343.295805800863 0.202839104577
2455294.01120749 344.63693428917 0.185592499888
2455294.01169755 344.608746200511 0.192316355047
2455294.72625567 350.936966042131 0.170552706275
2455294.7267894 351.707761398948 0.186336405191
2455294.7272756 351.02139228096 0.190125458723
2455294.72776647 348.188819322828 0.187546690682
2455294.72824803 347.092381803814 0.176072873205
2455294.72875036 349.477271477434 0.189809087914
2455294.7292319 349.076956250594 0.184188270872
2455294.7297234 351.453421000595 0.186590525817
2455294.73022082 350.33662011247 0.186121460041
2455294.73070778 350.400390818299 0.203646195275
2455294.73119349 349.469748507405 0.176834985802
2455294.73167943 350.575546087519 0.182452260352
2455294.7321621 349.855522074695 0.191595017775
2455294.7326463 349.811394879209 0.182696361151
2455294.82535652 344.224508340681 0.168255811082
2455294.82638186 343.348527233897 0.169287297468
2455294.82688009 343.180974282997 0.16646781253
2455294.82736661 342.389858592853 0.164328418683
2455294.82785288 342.847815141844 0.168659015614
2455294.82882471 343.877201884743 0.168570125602
2455294.82931097 342.375457357024 0.171908319793
2455294.82980583 342.807746920598 0.169386019395
2455294.83029407 342.980323405904 0.168117459485
2455294.83078062 343.290692134366 0.17348954496
2455294.83126736 343.632627674435 0.169526270298
2455294.8317526 343.04788658388 0.166359948613
2455294.96746084 333.478024391812 0.180204406247
2455294.96795208 332.716936111347 0.167093780835
2455294.96843814 332.92301927928 0.181191621755
2455294.96892383 333.074820210846 0.181262273724
2455294.96940965 333.98715368571 0.181692810319
2455294.96990074 333.558289109489 0.172531950096
2455294.97038923 331.609551300553 0.174488686521
2455294.97087994 333.120393281311 0.169105728038
2455294.97136714 332.757089106008 0.174777047005
2455294.97185295 332.090574882783 0.170196164937
2455294.97233808 333.092131336209 0.182171966528
2455294.97282455 333.751098558532 0.188936723975
2455294.97330619 332.401328669725 0.176326590904
2455295.70681437 339.394388866594 0.180329861929
2455295.70731071 337.650373590195 0.184115107785
2455295.70779629 338.864852136037 0.182276150514
2455295.70828848 339.397048230099 0.185833174302
2455295.70877315 339.227319993037 0.183006522541
2455295.70925919 337.994456325032 0.192562970886
2455295.70974638 338.694791761403 0.187755470388
2455295.71023161 340.026469956754 0.183955328016
2455295.71071303 337.873119884123 0.186154065033
2455295.71118914 339.992542069444 0.184035432546
2455295.71167988 339.110682071738 0.181707773698
2455295.71216662 339.248834610276 0.187289086849
2455295.71265084 338.683212080394 0.17787370612
2455295.71313274 338.925908626858 0.187210406515
2455295.76632138 334.482893067438 0.189276825698
2455295.76680422 333.84921076755 0.191085544874
2455295.76730527 337.14809856449 0.207775620386
2455295.76779366 336.520494990533 0.195573910918
2455295.76827888 336.660954984643 0.208568930185
2455295.76876438 335.057130670551 0.197318560201
2455295.76924614 334.839719612342 0.212191225057
2455295.76973717 335.641604493356 0.194292405335
2455295.77022425 336.018036904781 0.20570158862
2455295.7707044 336.087354097765 0.200989386979
2455295.77119588 335.864520833586 0.205749109647
2455295.77168217 334.546447662617 0.206464362865
2455295.77216875 335.894440370985 0.207981456433
2455295.77265893 335.714516520167 0.214118973203
2455295.97241635 320.970274118028 0.177309324608
2455295.97339435 322.226528469466 0.167935534111
2455295.9748577 322.159223938761 0.166940794602
2455295.97583535 320.586688051972 0.167159425225
2455295.9768019 322.297445940269 0.168405261712
2455296.70560434 329.820247462287 0.191339250906
2455296.70612949 327.297864366159 0.181101548743
2455296.70661983 330.220152534715 0.176744572889
2455296.70710696 328.364649948327 0.186773723444
2455296.70759404 328.42414367208 0.181755179664
2455296.70808043 329.073805784674 0.18268025349
2455296.70856556 329.578217753742 0.18693928294
2455296.70904627 329.02384646182 0.19606055594
2455296.7095383 328.771923288432 0.192729759869
2455296.71002457 327.245744435273 0.185545866728
2455296.71050465 329.591191220821 0.175394449108
2455296.71099081 328.757888538858 0.190617009225
2455296.71148144 330.091880846439 0.18015031006
2455296.7119688 329.204796780323 0.182424112509
2455297.01048836 310.144274899385 0.195066923219
2455297.01096954 310.679836502934 0.184182253227
2455297.01145593 309.747086970952 0.200648235969
2455297.01194702 309.393609493398 0.188669712649
2455297.0124333 309.572681549154 0.185823568722
2455297.01292008 308.747088192364 0.190193881002
2455297.0134169 309.890297658918 0.178978901127
2455297.01389795 308.955918026917 0.180985214626
2455297.01438435 309.008898373482 0.182883914162
2455297.01487684 307.559522671854 0.191377976886
2455297.0153623 308.951962265188 0.193986433064
2455297.01584787 307.254251201206 0.183063773952
2455297.01633363 309.171322713504 0.189280976205
2455297.84766457 305.253122698952 0.17055614094
2455297.84863437 306.53537104767 0.168570446029
2455297.84961202 305.725750081303 0.166705857872
2455297.85009784 306.318065032574 0.168276951484
2455297.85058364 305.840557934504 0.172862975763
2455297.85106922 306.395823691188 0.167281257359
2455297.85156501 307.087204594525 0.169530807673
2455297.85205358 306.873046580253 0.168606355108
2455297.85254068 305.622807149999 0.172047497245
2455297.85399372 304.692903835929 0.16684292019
2455297.98547412 293.727680511682 0.198624454554
2455298.69276533 304.450971348957 0.179713566821
2455298.69330141 304.73650867785 0.178089222586
2455298.69379265 305.093267357317 0.164465175022
2455298.69427789 305.730009622872 0.165346512926
2455298.69476474 304.51537487687 0.165655062705
2455298.69670928 303.990758434833 0.173389287788
2455298.6971958 304.691827642444 0.174364521265
2455298.69768206 305.783464793974 0.176252420591
2455298.6981674 304.893741134758 0.167525902419
2455298.86327894 291.712714731753 0.164677044984
2455298.86376822 291.89453495174 0.166985894781
2455298.86522335 291.599722634726 0.176898894634
2455298.86570983 291.993814418334 0.177950658015
2455298.86619093 292.569460918201 0.165181945533
2455298.86669341 291.042515575888 0.167287048528
2455298.86718037 293.18622374153 0.167650234082
2455298.86766574 293.575115520729 0.18093463518
2455298.86815177 291.733572196581 0.173352247682
2455298.86863387 291.470951192459 0.17358035608
2455298.869119 292.660029954084 0.168532531541
2455299.00663722 286.348542435146 0.168499766696
2455299.00713356 285.048500847344 0.177556355788
2455299.00762657 285.461881936744 0.175542309251
2455299.00811246 284.984292927495 0.17748129515
2455299.00859459 284.833961003154 0.181183037463
2455299.00907903 284.331646436473 0.18563389631
2455299.00956495 284.610194165843 0.178814099622
2455299.01006153 285.794366085527 0.185983300209
2455299.01055372 284.831612475575 0.183379056404
2455299.01103652 285.921189136176 0.192602248886
2455299.01152094 284.562439551928 0.178920791053
2455299.01201323 284.098854771075 0.187681565789
2455299.01249927 284.38803892292 0.197406235585
2455299.69177851 292.527923656542 0.183475582354
2455299.69231425 292.733679446639 0.179850059209
2455299.6928003 293.397103349562 0.174142548782
2455299.69329247 292.3766561621 0.183778496239
2455299.69377793 292.787921642868 0.189585256535
2455299.69426467 293.679878668163 0.175722587647
2455299.69475105 293.481254732016 0.176620133035
2455299.69523548 292.930781587811 0.181360602887
2455299.69572176 290.539529245367 0.184641923249
2455299.69620351 292.399757144649 0.181711573942
2455299.6966941 293.493845004459 0.186539497507
2455299.69718001 293.494724391756 0.187817051301
2455299.69767786 293.606957621545 0.186624635746
2455299.69816483 294.603316333891 0.180990388056
2455299.98787323 275.141643839852 0.205261758733
2455299.98842455 274.379805246035 0.205433713144
2455299.98896594 273.67240349133 0.211162192135
2455299.98950858 272.487006067779 0.192070286101
2455299.99005769 273.551118506928 0.204891881856
2455299.99060081 275.152845618324 0.247621998657
2455299.99114068 273.555086749944 0.238503350822
2455299.99168437 273.096330594566 0.318976080523
2455299.99223384 272.02715973968 0.228155780152
2455299.99278899 273.333196278447 0.249701035157
2455299.99333314 274.082789251941 0.272411983224
2455299.99387741 274.026935661148 0.256775380966
2455299.99441601 273.555596555609 0.23017328055
2455300.7617853 278.822681446776 0.22561025117
2455300.76227088 279.740598919449 0.227601980801
2455300.76275263 280.176851267621 0.270356163776
2455300.76324388 277.658393345519 0.238337328505
2455300.76374091 277.58007119471 0.215018898623
2455300.76422732 277.216092126862 0.200350351154
2455300.76471325 278.388430977042 0.189450425968
2455300.76519499 279.819952330814 0.216743701844
2455300.76568579 278.680625335366 0.206062169568
2455300.7661723 277.663937502703 0.218629352988
2455300.76665951 276.906399489257 0.203605910133
2455300.7671438 278.489576524713 0.208019506477
2455300.7676302 278.967835567037 0.205731154689
2455300.86165016 268.741761506122 0.181562138574
2455300.86213713 269.489944151554 0.183607626208
2455300.86262283 270.563244808354 0.173654461984
2455300.863104 271.289343319993 0.183645041307
2455300.86359087 271.137290597684 0.176890660202
2455300.86408107 268.646837504626 0.178699767731
2455300.86456734 268.377742497945 0.179046276831
2455300.86505328 269.121176298879 0.169896117314
2455300.86553873 270.270540977255 0.183047190704
2455300.86602107 269.341594568041 0.183479596352
2455300.8665124 267.522517573892 0.197935719898
2455300.86699873 267.769734405949 0.19551415936
2455300.86748359 269.841988834565 0.194188700584
2455300.99363271 260.830463980788 0.184889442367
2455300.99412637 262.581820398676 0.187450791527
2455300.99460931 260.945070168242 0.175177872206
2455300.99510484 259.213671092321 0.17849580438
2455300.99559052 259.153899383606 0.172509389429
2455300.99607248 260.366350788794 0.169064765936
2455300.99704948 260.026523667939 0.165574093538
2455300.99753586 260.891207172635 0.187803142653
2455300.99803221 260.469884238533 0.177448557916
2455300.99852196 261.537275583112 0.18015592238
2455300.99900986 260.174230876984 0.176902795447
2455300.99949312 261.352179286785 0.177447978749
2455300.99997824 260.849119366114 0.178048238279
2455301.88644213 256.070889699798 0.218711807056
2455301.8869276 256.876542290003 0.222041776358
2455301.88741353 257.265192829336 0.205367986596
2455301.88789576 256.29498780927 0.202017914505
2455301.8883862 255.814736973469 0.198681344465
2455301.88887293 256.639852776447 0.210408152763
2455301.88935816 256.971403485333 0.209979374813
2455301.88984004 256.598373195393 0.226662327765
2455301.89032619 255.738974601576 0.221519204305
2455301.89081247 256.163619676488 0.221164974351
2455301.89130291 256.334850171053 0.209137161323
2455301.89179035 257.715131646879 0.203111300115
2455301.89227571 255.612323960184 0.202318474377
2455301.98060988 251.401594088125 0.238358483023
2455301.9810936 250.713872755357 0.228875503972
2455301.9815844 250.332683711124 0.237484116651
2455301.98207044 250.026405376815 0.221177933149
2455301.98255413 250.501061830249 0.249997274116
2455301.98303836 250.972402499994 0.243603050226
2455301.9835244 251.835300769673 0.26235552252
2455301.98401527 252.488561477057 0.283804633561
2455301.98450205 251.063418402142 0.265211108212
2455301.98498762 251.119912303804 0.264069430907
2455301.98547332 252.195155460875 0.287477791961
2455301.98595716 251.344291526884 0.244904824554
2455301.98644687 252.710767677389 0.291208044744
2455301.9869324 251.631409063639 0.257861165727
2455304.71710625 236.536023133382 0.206574845582
2455304.71758814 236.295886498887 0.205636023262
2455304.71808031 236.249772435975 0.205611441181
2455304.71856508 237.188407315925 0.226657798482
2455304.71904928 236.597989898686 0.233487534788
2455304.71953738 235.986750530294 0.228411531441
2455304.72002367 235.878071328543 0.223351566263
2455304.72050492 236.446674309364 0.208911550195
2455304.7209976 236.867319854693 0.207296476218
2455304.72149326 236.679726685621 0.198453673663
2455304.72198 236.608884402498 0.207830678333
2455304.72246093 236.122512337595 0.213886589805
2455304.72295485 235.701087755308 0.224086707715
2455304.84341753 228.172765041685 0.224768869971
2455304.84395333 226.945343483285 0.211837366002
2455304.84444323 226.69976121119 0.224783741158
2455304.84492869 227.119228714984 0.216711276977
2455304.84541436 228.955392236467 0.270263385491
2455304.84590066 229.339956043073 0.266326617135
2455304.8463874 228.228203885063 0.240752714029
2455304.84686789 227.509572393612 0.239594689546
2455304.84735458 227.587987738494 0.25117246453
