BJD RV eRV
2453282.6794103 -2.5638490308761 0.307313999227
2453282.68021919 -9.57736632360684 0.310580215294
2453282.68104299 -6.61598980448707 0.314208265516
2453282.68188309 -7.15127279064154 0.326416745418
2453282.68270182 -3.46513656133448 0.324151245372
2453282.68351976 -5.32163998700526 0.302477341657
2453282.6843474 -3.19650592814742 0.30235014018
2453282.68515799 -3.20123140748365 0.299109304756
2453282.68600114 -4.27266788032875 0.296982156075
2453282.68682663 -1.62527915388364 0.283968083157
2453282.6876534 -1.95522026546041 0.287324409297
2453282.68848687 -1.23420609741879 0.272677100132
2453282.68931591 -3.24746003273913 0.276718612929
2453282.6901254 -3.71579798484936 0.277127243605
2453282.69095339 -0.505009044433791 0.271417753281
2453282.69176582 -3.86120356305355 0.276639969279
2453282.69259258 -1.83633017275497 0.269709876231
2453282.69342508 -2.33507580028572 0.27018174791
2453282.69423123 -2.83356893804876 0.272609585617
2453282.69507009 -3.23694526206373 0.263268206434
2453282.69589161 -3.12166195198279 0.271484923136
2453282.6967168 -4.08088459941837 0.264094335603
2453282.69755522 -4.897827269549 0.266637164208
2453282.69837201 -2.71592874621729 0.267845115548
2453282.69919083 -4.98978633039587 0.272639947458
2453282.70002488 -3.74962142801633 0.267768726634
2453282.7008619 -2.27496799327491 0.27425527336
2453282.70168965 -2.9096376859261 0.270285555747
2453282.70250249 -2.35530283957269 0.268212179401
2453282.7033338 -4.52376685069567 0.27158695119
2453282.70416055 -4.11613537857829 0.269638976945
2453282.70496019 -4.62653644071406 0.272082175813
2453282.70579536 -3.55681796998124 0.27142167818
2453282.70661246 -1.50313834704184 0.273172773817
2453282.70744336 -3.35866656179724 0.270061733639
2453282.70826149 -3.94307677960478 0.269964002453
2453282.70908878 -1.29224003354693 0.269405472033
2453282.70991631 -2.68138191622756 0.265733037491
2453282.71073948 -4.46661792679561 0.26936438085
2453282.71156434 -1.03802661230247 0.266041121281
2453282.71238065 -2.01641305285921 0.273528903154
2453282.71320008 -0.577751923695359 0.274488758168
2453282.71404099 -1.80026763867772 0.272398038444
2453282.71485917 -3.97445863414305 0.27262224806
2453282.71568092 -2.84816501632213 0.27268199777
2453282.71650553 -1.7421533225297 0.27097967385
2453282.71733943 -4.79343357059315 0.265755762823
2453282.71815749 -2.50806913002134 0.263979488234
2453282.71899715 -2.67835017520792 0.266277464142
2453282.71981846 -4.22165769278809 0.267727668487
2453282.72063067 -2.23330478629896 0.267223907661
2453282.72145403 -4.8016918762878 0.264634850972
2453282.72227833 -5.23819421788767 0.26668369169
2453282.72309774 -5.24412023845571 0.267979615796
2453282.72391871 -5.57401019305917 0.266932015183
2453282.72474679 -4.47769063127453 0.269517097151
2453282.72556575 -5.496298264713 0.269434529902
2453282.72640708 -3.81204381325597 0.266023861292
2453282.72721018 -1.23715396363605 0.267367763856
2453282.72802891 -0.554164300936918 0.267442813241
2453282.72886764 -2.19235977390053 0.273694076531
2453282.72968953 -0.369441846590234 0.265194624239
2453282.73050456 0.224544975682875 0.265356996602
2453282.73133727 -0.507274229728864 0.271073829961
2453282.73216934 -0.272213318447484 0.268166415846
2453282.73299303 0.0857225038403158 0.266335960752
2453282.73382668 0.0140563506270155 0.269838086533
2453282.73466617 -0.643223790138109 0.282785491788
2453282.73548514 -1.50656949184713 0.271292080667
2453282.73629345 -1.05876056156512 0.265915747738
2453282.7371266 -0.23461001769374 0.268834615767
2453282.73795601 -1.29783251866502 0.260482879451
2453282.73878181 -1.94297534414227 0.261929844247
2453282.73960135 -1.38361446709814 0.259098837949
2453282.74041958 -2.10440816424489 0.259928756062
2453282.74124008 -2.67337513506709 0.260961113835
2453282.74205798 -2.16387506130832 0.262943360054
2453282.74288179 -1.74756557668843 0.26230978587
2453282.74371848 -1.62521048971621 0.268153753551
2453282.74454496 -1.26950723474647 0.262818112544
2453282.74535329 -1.36468272757111 0.271764734849
2453282.74620418 -3.09730025139697 0.263822324697
2453282.74703009 -0.87558037165627 0.261410904006
2453282.7478516 -1.30772461883271 0.254866699307
2453282.74868149 -2.13468996089387 0.266799744803
2453282.74949983 -1.63094413078443 0.26199115868
2453282.75034101 -2.56575871352015 0.264890230494
2453282.75115431 -2.6057718170282 0.258996505087
2453282.75199895 -0.53689794207412 0.256592368729
2453282.75281457 -3.07181496140538 0.254679525727
2453282.75364349 -3.74253097900009 0.260189579032
2453282.75446765 -3.05012317528826 0.255475010403
2453282.7552851 -1.62287657368688 0.257710800604
2453282.75612201 -1.79727540534714 0.263627592006
2453282.75695003 -2.19053782695573 0.260661136251
2453282.75777151 -2.74405729047658 0.259788321694
2453282.75858643 -2.8139629716502 0.260776704129
2453282.75939856 -2.6668576307793 0.261575113766
2453282.7602401 -1.85430470781694 0.263458727688
2453282.76106195 -1.2461236740487 0.261892786143
2453282.76188303 -2.15352424589537 0.259917635199
2453282.76271321 -2.51588306571784 0.26180034021
2453282.76353145 -1.83319498616402 0.266215712214
2453282.76435203 -1.65333048008415 0.264309328228
2453282.76518453 -2.13061281374212 0.259574769712
2453282.76600698 -3.56600542201613 0.264527003578
2453282.76682618 -2.82306102380699 0.265032878715
2453282.76765001 -2.37371528760423 0.260373144917
2453282.7684863 -2.67338275701695 0.271247068872
2453282.76929913 -3.03067726996369 0.258634986244
2453282.77013352 -4.5752481350064 0.263067495814
2453282.77095953 -3.50683118807683 0.26393494242
2453282.77177839 -0.854016028641126 0.265889212211
2453282.77260151 -4.16726611949525 0.259520215122
2453282.77342693 -3.28953113082889 0.266322579282
2453282.77424972 -2.78792484024007 0.264723414653
2453282.77508468 -2.28889759976437 0.26122708584
2453282.77591228 -3.42826530115099 0.261816405439
2453282.77672618 -2.02451539137201 0.258514409624
2453282.77755857 -4.04185283100878 0.263890194439
2453282.77837904 -4.28865574766769 0.285524058312
2453282.77919662 -2.90133318252356 0.282691818522
2453282.78002612 -3.86499400484581 0.278283347128
2453282.78084784 -2.24186111378822 0.271127620908
2453282.78167986 -2.34906887868738 0.267603849855
2453282.78250635 -1.12372861341328 0.271954492854
2453282.78333655 -3.53580280716506 0.27100854621
2453282.78418388 -3.61058064872213 0.279317400255
2453282.78501396 -3.55577056683114 0.284718885969
2453282.78585555 -5.48816939913058 0.294658232059
2453282.78666275 -4.86102394129057 0.271667616099
2453282.78749095 -2.01419889139652 0.278460586215
2453282.78830657 -0.956337354478364 0.283405626891
2453282.78913642 -2.56622428519631 0.265723289378
2453282.78994227 -3.04561403967 0.263320125892
2453282.79077247 -2.23919046707624 0.291570489264
2453282.79159456 -4.19770614661729 0.274008032105
2453282.79242983 -3.07131717115226 0.279714609201
2453282.79324798 -4.11355373234937 0.283927957556
2453282.79407624 -1.44762634627432 0.286833868847
2453282.79490812 -2.9648507662364 0.274183714806
2453282.79571771 -2.32850527514302 0.284807535676
2453282.79655788 -0.40948154374064 0.288261300978
2453282.79736967 -2.22900650259135 0.28058542398
2453282.79821017 0.905816536424936 0.284996798587
2453282.7990157 -0.874111131539394 0.286329846377
2453282.79985511 -0.528853583678028 0.281539736563
2453282.8006528 -0.854643558559019 0.28614902831
2453282.80149893 -1.43788135983959 0.273679936878
2453282.80230323 -0.838051592984357 0.279727020356
2453282.80314984 -4.24409536547364 0.272137597569
2453282.80397251 -0.404359722703248 0.272445168598
2453282.80477956 -1.77343289640976 0.276503431168
2453282.80562583 -1.46660458305132 0.276068127504
2453282.80645123 -0.621090097017259 0.28072145128
2453282.80727611 -2.53305003960259 0.271747554341
2453282.80811722 -2.72125170034678 0.272742475229
2453282.80892838 -3.58238790030055 0.26450404345
2453282.80974977 -1.38645589220778 0.271482691373
2453282.81056947 -1.15697052466021 0.276908979733
2453282.8113765 -0.504184974569398 0.271665464024
2453282.81220333 1.2081299560823 0.282170927748
2453282.81303962 -3.64696080866815 0.276438434423
2453282.81385792 -1.03183508807342 0.272110597745
2453282.81468868 -2.24202902979368 0.274809398294
2453282.81551275 -1.64618095258265 0.273137816502
2453282.81634244 -1.70480341019675 0.27189593169
2453282.81716059 -1.43750126056921 0.278460632845
2453282.81800181 -3.1851741770206 0.287979569987
2453282.81881764 -2.85819015124116 0.270157963461
2453282.81964617 -2.01644370709937 0.271347959914
2453282.8204602 -2.59774802792663 0.271545703722
2453282.82128373 -4.04076834987018 0.267225882738
2453282.8221056 -0.496346475541941 0.275740904976
2453282.82293374 -1.98848517571241 0.271615766467
2453282.82376355 -3.53664638124565 0.265776404403
2453282.82458286 -2.14201805516632 0.267547368215
2453282.82539128 -3.19052831792942 0.271301845001
2453282.82640598 -2.96791083163953 0.280176709049
2453282.82724266 -4.04249513886816 0.275178884321
2453282.82806569 -1.0628573793424 0.267040324783
2453282.82887807 -4.50938328851817 0.267219996913
2453282.82970859 -2.98343182923918 0.260950797908
2453282.83053644 -3.7201988154884 0.26386671843
2453282.83135683 -2.37737269464515 0.264845601289
2453282.83217405 -4.25533135953765 0.263695106895
2453282.83301465 -3.80899316713567 0.267159152683
2453282.83384068 -3.62286238175011 0.260627472145
2453282.83466958 -5.14778181492829 0.261349849336
2453282.83549386 -2.7719069843356 0.260116001409
2453282.83630585 -4.51380129351173 0.268236110937
2453282.83714749 -4.47494958965035 0.271003863082
2453282.83795918 -3.1295387604905 0.275094743501
2453282.83878116 -3.36286972083826 0.274329770408
2453282.83961768 -3.5388196038266 0.281277797528
2453282.84043862 -4.05820202563791 0.276338711269
2453282.84125702 -2.65321296560569 0.287038831146
2453282.84208244 -3.93550967545252 0.319776395448
2453282.84287388 -3.35872394279977 0.296524273549
2453282.84372896 -2.8685588399735 0.281478030977
2453282.84455799 -4.53897102123983 0.286158207123
2453282.84538467 -3.23988470751783 0.279683217929
2453282.84621454 -1.7706523470938 0.297792681738
2453282.8470394 -3.23815465673033 0.273261039499
2453282.8478668 -2.97761051903353 0.279447816563
2453282.84869295 -2.40648167536483 0.277168575754
2453282.84951259 -3.18307880490056 0.295233435864
2453282.85032749 -2.53686997070918 0.275887360521
2453282.85116507 -3.20244502918285 0.278955154783
2453282.85198362 -3.4978158457825 0.288311126841
2453282.85281111 -2.31424932247683 0.287120373488
2453282.85363159 -3.36537518079331 0.311030503367
2453282.85447186 -4.17392584481604 0.288479308881
2453282.85529321 -2.73752613990109 0.296668535999
2453282.85609948 -2.42643465708716 0.301176871653
2453282.85695338 -5.35855461578012 0.294661487777
2453282.85775936 -3.52182191057909 0.281087854813
2453282.85857338 -2.47976265137004 0.289698816708
2453282.85939131 -2.31852833495714 0.284593368966
2453282.86025153 -2.99457775774408 0.289412179198
2453282.86104793 -3.81926673120643 0.2832896227
2453282.86187607 -4.78578482164949 0.296324948865
2453282.86270405 -3.63334473414898 0.281140281829
2453282.86351536 -2.93927517770408 0.29389450151
2453282.86434394 -3.14344466901503 0.27035220058
2453282.86516198 -4.18122251932255 0.279430870968
2453282.86600918 -2.3202609153027 0.290102610508
2453282.86682996 -5.48448423352511 0.290297900405
2453282.86767855 -4.07114863284505 0.306504541371
2453282.86848838 -5.2044701264108 0.280255069466
2453282.86930147 -2.0391997711672 0.293327008639
2453282.87011649 -3.90222316410882 0.277600701252
2453282.87097191 -4.43290528489388 0.280491085916
2453282.87179492 -1.80670176742024 0.28664158992
2453282.87263595 -4.79706425087898 0.282595215132
2453282.87344171 -2.52600658709662 0.289067918218
2453282.87427029 -3.88659928675588 0.280124092748
2453282.87510626 -4.66445916464954 0.278248895644
2453282.87592804 -1.99089368040404 0.281658387241
2453282.87675658 -1.91734247444356 0.272463618063
2453282.87762981 -5.25538399108063 0.299269017311
2453282.87842355 -2.42626065016429 0.287489651345
2453282.87924185 -3.25211158909224 0.276076646412
2453282.88007235 -3.70235874636046 0.284938067092
2453282.88088091 -4.39659482091338 0.29162568603
2453282.88170973 -3.36800728503795 0.288027602472
2453282.88254662 -2.88873731841886 0.277366404426
2453282.88337033 -2.71459929742286 0.283355807761
2453282.88419516 -4.66564915495974 0.285197664168
2453282.88501056 -3.1671149683616 0.302179894363
2453282.88584835 -2.50351635953666 0.288231906005
2453282.88666916 -2.40287359467629 0.281616236178
2453282.88748893 -5.02845197866372 0.302299449167
2453282.88834521 -2.24050101075136 0.275206445355
2453282.88916808 -1.37856284127201 0.292898398637
2453282.88999953 -2.46827906024782 0.290486558396
2453282.89081656 -1.09349567715935 0.276818657789
2453282.89164951 -2.45931826985179 0.285816683942
2453282.89247056 -3.06192708825211 0.28167715042
2453282.89327723 -1.95684304305087 0.301117669036
2453282.89411983 -4.47784133963751 0.272769195613
2453282.8949384 -3.16145608236457 0.287064920046
2453282.89577949 -3.10727506144212 0.273033967943
2453282.89660863 -4.38603881180006 0.276581284138
2453282.89741985 -1.86462736527028 0.287546448912
2453282.89824818 -0.638162678479148 0.29866292563
2453282.89907174 -5.07654452153747 0.28703377252
2453282.8999118 -4.58220112255412 0.281168750706
2453282.90073957 -2.219314237449 0.290514044057
2453282.90157369 -4.87091494310016 0.286977910869
2453282.90239427 -2.71581325195029 0.287937436269
2453282.90322458 -3.87103322309895 0.285154699491
2453282.90403439 -4.52255905364518 0.280864457455
2453282.90486247 -2.26598230671061 0.279713587076
2453282.90571128 -1.20297305408485 0.289302199741
2453282.90652966 -3.1988228029486 0.298105309777
2453282.90736032 -5.61641366166668 0.290640365801
2453282.90817305 -3.12793941459131 0.291292621866
2453282.90901319 -4.0586910290167 0.303709270579
2453282.90984974 -2.64359675360674 0.301050788356
2453282.91066235 -3.44734009379818 0.288645667814
2453282.91148871 -4.63995297975816 0.283891167198
2453282.91229572 -4.81520983060818 0.303771632486
2453282.91313344 -2.27394555286583 0.294093685894
2453282.9139538 -3.00087036441573 0.29044639713
2453282.91479647 -4.86070874513962 0.302024466787
2453282.91560974 -3.28970936477117 0.299386395563
2453282.91643535 -4.07235829377714 0.30575057256
2453282.9172682 -3.0876097835785 0.285902561409
2453282.91810632 -2.78666721756235 0.306829786256
2453282.91890886 -3.2296741493974 0.290606233543
2453282.91972735 -3.20811632997493 0.293745882714
2453282.92054563 -3.13629138047327 0.302609454061
2453282.92139711 -4.09071715513528 0.31297647653
2453282.9222132 -4.03256705907006 0.295228818817
2453282.92305799 -3.41969382960133 0.323822242938
2453282.92388006 -2.75695620220995 0.327962172009
2453282.92471547 -2.62601143753636 0.3406507266
2453283.5510594 -2.19135900114861 0.396035178374
2453283.55168171 -3.34323506392775 0.425884726808
2453283.55232092 -2.12137939698641 0.354148592521
2453283.55294124 -5.72081854393127 0.407946619656
2453283.55356875 -4.2210442085734 0.393938289419
2453283.55420146 -3.49589358192543 0.369835402052
2453283.55482134 -2.56615462251921 0.389941694141
2453283.55545887 -0.574952901946745 0.372139256426
2453283.55607516 -1.21465345142406 0.364721178084
2453283.55670277 -3.08529543832719 0.375207072414
2453283.5573362 -1.86419274738182 0.371517144831
2453283.5579741 -2.52139843261421 0.360926327217
2453283.5586083 -5.0720094912358 0.39789696198
2453283.55923052 -7.85337072933726 0.378911672985
2453283.5598603 -4.69330869932446 0.375429771616
2453283.56048633 -3.08699017516483 0.363958341395
2453283.56112688 -4.38829487737303 0.386242133162
2453283.56173717 -4.14443703110055 0.368532151526
2453283.56236583 -0.624294746584383 0.363399141164
2453283.5629874 -1.44727403885599 0.386977790348
2453283.56360754 -3.50999380040048 0.397269558032
2453283.56424343 -4.56873069728681 0.402498036576
2453283.56487536 -0.550052838351348 0.395380206717
2453283.56550255 -1.85338827582473 0.446804391741
2453283.56613293 -2.65691693648432 0.424708395622
